nP9zQBRNSxlnU8BsbqYI5A	-111.926849	33.613861	"Breakfast & Brunch"
nPBL1vwQprNvdlWLS8icRg	-111.755508	33.260757	"Fast Food"
nPF0r6FJ896f7Z1wamPygQ	-112.07634	32.97411	"Breakfast & Brunch"
nPgN4EXdcfdCGGlyHScc_g	-111.950806	33.407719	"Mexican"
nPUq9XZrQRxpOArwNbRD0A	-112.280899	33.465233	"Burgers"
nPVVaj8T9iI1NrHZZFsqvA	-112.172333	33.377903	"Mexican"
NPxgifo782JgvfIDyDOTnQ	-112.294281	33.603333	"Chinese"
nq7947n5ZtCU-7LGoyO6Bg	-111.930222	33.321712	"Delis"
Nq7eB1wB2EArUICtiNePvQ	-111.905556	33.433037	"American (Traditional)"
NqA43LG4PCPEDQT672zMNA	-111.755875	33.385326	"Mediterranean"
NQepW13jaKEaADHUDOtkMg	-111.987885	33.455326	"Szechuan"
NQfyBbGTq5_4f2j-tw_gUQ	-111.687149	33.325325	"American (Traditional)"
NQhPkGeHiljeg7tXPTHJeA	-112.116478	33.577885	"Salad"
Nqnsv188jpV-FdIVTuBjOQ	-112.236954	33.627163	"Pizza"
nQOfSLVkN6GnBCYKSc0vYg	-112.061874	33.495239	"Burgers"
NQRePJxA_ev-38n41HLlDQ	-111.747787	32.879196	"Mexican"
nQUsMhT7qY6pPMvTT6xGcQ	-112.073685	33.36718	"Mexican"
NQYmoIHO5llXUlkVCgPglA	-112.048027	33.484013	"Burgers"
NQZVwiPQ6k1JkPAqPlXL5w	-112.082504	33.480217	"Fast Food"
nrb_PRgJB-ZOVLD07fikJQ	-112.064644	33.530651	"Burgers"
nRO4tRwimU12hg7Cnz__iA	-111.976906	33.612934	"Mediterranean"
nRoDGEPYMObdc-G3x1v-Eg	-111.908058	33.538033	"Italian"
nRzZac3LVgANpKPkDs4LSQ	-112.073059	33.509296	"Delis"
NR_8LIX-oG50jUQpziBnWQ	-111.986397	33.5107	"Steakhouses"
nS-7i9dyLr1M4pwWjNmCEQ	-111.839661	33.451469	"Burgers"
nS9Dgj0a5o4Et80jFXBlrw	-112.011826	33.436295	"American (New)"
nseCVrqIJ6GLdSz6dn4fkA	-111.919342	33.37421	"American (Traditional)"
nSFZCaugV5BnkyBLnRXdhA	-111.908707	33.421734	"Breakfast & Brunch"
nsLeo4ZopH-FRt4UqFKqyQ	-111.718353	32.879707	"Cuban"
NssrHiF8XiUUTqnVA_2Cww	-111.898705	33.525204	"Burgers"
NT0HMA345rSfJt9lqInMtg	-112.099556	33.52499	"Chinese"
NTgVdfRLbU0aKJH_9h3VCw	-112.073586	33.387852	"Pizza"
ntH7Mo1JZdkglMiQXZy3Bw	-112.103668	33.684391	"Delis"
NtizlEdtnJX0tteMdZ-6tw	-112.150703	33.610268	"Salad"
ntJAKLAq0cXzzdFgPoo0Iw	-112.047539	33.507858	"Burgers"
NtmLlKfCFfM0K5j6WWKxQA	-112.238899	33.609989	"Delis"
ntN85eu27C04nwyPa8IHtw	-112.072327	33.456696	"Breakfast & Brunch"
nts2OALwvyvfNh9focRZ3w	-111.982117	33.331654	"Burgers"
NTTxZVuSY0sV-YjzE0dR1A	-111.930031	33.655685	"Greek"
Nu0_tUBN6R9Oc-YsLVFNJg	-111.897552	33.30566	"Pizza"
nU1xvCBFBVkahDrZSoN2Rw	-112.219925	33.464172	"American (New)"
nU97FczCPxm_wIp2pgtYfw	-112.039185	33.595959	"Thai"
nucUevm90ef7-UP72cHHlg	-111.718498	32.879562	"American (Traditional)"
NuFs1Sh5wUa7ZLISMtCMRA	-112.35746	33.459614	"American (Traditional)"
nUIkqgFimmLsB50WXVwTfg	-111.929024	33.50251	"Burgers"
nUsD97mSvgpYKwmaMNKGHg	-111.666222	33.380424	"American (Traditional)"
nUUYvBafHYH-O4Pht6lgsw	-111.78968	33.361633	"Fast Food"
nvaAUTTl7oqiJDhuimNG6A	-111.859367	33.384197	"Breakfast & Brunch"
nVg5Ixh0hLtPcc5prc6tzQ	-111.858459	33.337276	"Sandwiches"
NvL35mHpScWI2wnLPmYQCw	-112.117851	33.524315	"Fast Food"
nVsABtNAvGoiMoSOEfjTzQ	-111.927238	33.34903	"American (New)"
nvuw2UgZV-Y-WEmHOaLRkg	-111.687523	33.32716	"Fast Food"
nWJ55k8utQHrDqT_n7nYTg	-111.753494	33.379066	"Tex-Mex"
NWtC07BxIqQp76kugbvynA	-112.117767	33.670734	"American (New)"
nwWpKoY5WxLJaZx-17Y2Mw	-111.687439	33.381626	"Barbeque"
nW_1gn19lMnS9IF1KlZ-aA	-112.063431	33.607105	"Chinese"
NX5YHSIyesufcsI7Rg5NLg	-111.977783	33.319405	"Breakfast & Brunch"
nXKwzVKJCtIGd4HxXgjdnQ	-111.875145	33.394272	"Japanese"
NXM8ne3kCsrq3EQo42UW2A	-112.341156	33.442055	"Fast Food"
nxrzfONnyMBhepzHpaFmRQ	-111.964485	33.383121	"Mexican"
NxyPHhZRSwPFYr1HZCLG0w	-112.047852	33.471958	"Salad"
ny1T3dzXf8_ySXkFv37qwQ	-111.541122	33.137695	"Pizza"
nY2QBNMEfT3j68j-DHOGyg	-112.112869	33.640625	"Burgers"
nY3RKF41-pT0Ha0WUlQQ6A	-111.897537	33.621906	"Chicken Wings"
NYBx4sdSVrN-I5Q8RfLMPg	-112.041054	33.465549	"Seafood"
NYIyTj2AZJpAo7XIM-Z7lw	-111.874962	33.319393	"Mexican"
NyOUmQCrNeY5S4Z9Iqzmvg	-111.876717	33.378479	"Pizza"
nytd8aC5Y9et_iMCuas-vg	-111.986244	33.510704	"Pizza"
nyUdKma0UUQMjqa6BaXVlg	-112.728592	33.969471	"Breakfast & Brunch"
nZ5li6yoc8BlqHNByaJ56g	-111.808952	33.415958	"Pizza"
NZ7IwFnVz2t3nygNqTkCyg	-111.976646	33.797531	"Japanese"
NzbCi3p0HqU2SX__853VwA	-111.92968	33.502594	"Sandwiches"
NzDd3ubqU4j2-5UB8hZdjw	-111.841141	33.24765	"Burgers"
NZhs0BPQ79bV84trj5ECrA	-111.584206	33.17857	"Delis"
NzI4pAPrjlCkwcLgjseDtA	-111.678635	33.391571	"Pizza"
nzJxNn-tKG7kw_zf7xaYbg	-111.97094	33.403538	"American (New)"
nZmmvY-noT5f3F6fVfjRsw	-112.244141	33.652576	"American (New)"
NzmTnhKa17kZbuc-M0u41w	-111.85894	33.278652	"Pizza"
NZSa_ULvwidCxA0OG7B2Ig	-111.927551	33.585636	"Mediterranean"
Nz_AasmpsQ8MLSqhCTRVoA	-111.876137	33.36272	"Thai"
N_6bV3c3JagKW7sD3X9ldA	-112.091194	33.479816	"Burgers"
n_HvrTuGUgxXJM0yq39-0g	-111.899246	33.524078	"Hot Dogs"
N_LG7wMjLSOJ9mgBr1kWtA	-111.906143	33.671265	"Steakhouses"
N_n2jyCfpon3NzKERYT02Q	-112.067986	33.458881	"Pizza"
N_xmefo_3IIGa7ovAwH78Q	-112.034355	33.495003	"Fast Food"
n_YHTTG0QIjZ3055wReefQ	-112.167923	33.524197	"Middle Eastern"
o-DRmVihuTjS3x9OXSj0tw	-111.683983	33.494122	"Seafood"
O-kpr-VG03MGOcnHaq_1Yg	-111.976692	33.319721	"French"
o-OV2LkJxpcCHmI_d4TZiQ	-111.789864	33.355911	"Pizza"
O-s2pyewnZXyyxBAfka7-A	-112.168182	33.517632	"Breakfast & Brunch"
O-usNZUjADajkeYXIDAJiQ	-111.834648	33.407883	"Mexican"
O-Xa9GCFWI65YiBD5Jw_hA	-111.931923	33.501869	"Steakhouses"
o-xp12kZ8LiW5dinZavz-g	-111.927124	33.613922	"Pizza"
O-xSC1JlgdiBN3zR4iqNUA	-111.926292	33.409271	"Mexican"
O-ylVyHn6e6kaoJO-jHj-w	-112.046761	33.54781	"Steakhouses"
O02yhnk20alGOBw0HcmHGw	-111.988281	33.479939	"Burgers"
o0Sm7tDF8wx6w9F2ZbdG2w	-112.132195	33.559669	"Hot Dogs"
o15PeOAUzpcCl8ngk0lMHw	-111.684639	33.395008	"Thai"
o1GIYYZJjM6nM03fQs_uEQ	-111.909409	33.454285	"Seafood"
O1pk6lxrTI0zJrdQuXhIEQ	-112.279663	33.464691	"Mediterranean"
O1TYO5fjsdBrRWascbR2QQ	-111.993202	33.407406	"Hot Dogs"
o1W6gwCqnJqvdCenLWz5GA	-112.064705	33.487186	"Soup"
O210DMndcpDAkLDBmAtv-A	-111.918472	33.415035	"Vegan"
o2BeeJmpf_J9EmC8HQoHRA	-111.964172	33.538849	"American (New)"
o2e_M8SqL6IJ9_Ih0yQkMA	-111.927284	33.407204	"Pizza"
o2oHkZ6LM4d5CSWwf9yRng	-111.842308	33.392845	"Fish & Chips"
o2vKya6WSNcMNTxAcJsF1g	-112.047615	33.486256	"Seafood"
O2x1194yK8qR1kS6U27v9g	-112.356209	33.637142	"Filipino"
o3TruOSgOwNgx08QosuWTw	-112.021835	33.480465	"Mexican"
o3UxKDqQVZ_8mlO1eZ7JIg	-112.358421	33.493587	"American (Traditional)"
O48Mv1VkQYZrDkR6LhnY4g	-112.069183	33.452717	"Greek"
o4DsvwwD2kIbF-EM4r9G8A	-111.919975	33.499901	"Hawaiian"
O4E5IXT6zVJ3VpbYHqxRug	-112.151482	33.524006	"Salad"
O4GznwWobGqx01DUlijgZA	-111.957047	33.378098	"Mexican"
o4sPw8nO7GcNyKilWBgK_Q	-112.114281	33.71101	"Italian"
O6-ZPDz_W_NwkCyf3UoPiw	-112.01165	33.627636	"Mexican"
O60NyTHyQCzFa0yo7bapBg	-111.920387	33.539249	"French"
o6K1dLoVm6g9ThxQTd15hw	-111.935715	33.418358	"American (New)"
O6sFd6C-FljVsnSWW8oESA	-111.842285	33.302483	"American (New)"
o6w5mssU2sGOceaqPWOczQ	-111.925949	33.422276	"Japanese"
O7QQ_ThdvSWx0lR3CTRLOA	-112.064392	33.398941	"Chinese"
o8Mh8Gqq_kY-gz5g5swoSw	-112.40464	33.638691	"Burgers"
O8VZStQqbwvHb8aayyTIWg	-112.117989	33.671417	"Fast Food"
O9n4xeNjugFIYZtvj7wlbw	-111.939789	33.422546	"Fast Food"
o9nCXNC14VScabiy2bftgw	-111.928612	33.638184	"American (Traditional)"
OA0FMNWuCcDSQJXLJTYbbw	-112.003792	33.495159	"Gluten-Free"
oa235g5FqDKoyjD_Jwq1CQ	-111.998627	33.305027	"Pizza"
oa8lhYj-mTKlL_amkJSu2Q	-112.151299	33.481335	"Seafood"
oaakO-X7uOXNxqsxjDSKfg	-112.03701	33.50547	"Burgers"
oABEe2gmsT-FiW1kGPVTOw	-112.116013	33.451084	"Fish & Chips"
oAxR0TJhPHMrN_hjQWBWMA	-111.738663	33.337151	"Pizza"
Ob2Hbs4b6iIHaCHy6Sp0mA	-111.754623	33.290207	"Gluten-Free"
oB3LAXzg-GgnPbBRUsvxxw	-112.165619	33.538071	"Breakfast & Brunch"
obkBJENTOXC3YpS_VWiPyw	-111.858246	33.263851	"Mexican"
ObnZiF99lqggVasgyGBtVA	-111.926437	33.500546	"Burgers"
OBU1RnQ1Ms69ANAzu2LZPw	-111.609077	33.415901	"Mexican"
OBUbR8vRZ7RmotiwvBlVDg	-112.178963	33.639362	"Barbeque"
ObUEi1FW724BfxdmM_fKQQ	-111.915909	33.644569	"American (Traditional)"
oBVS96DtPGk9GU8zPx5Hjg	-111.970284	33.340614	"Scandinavian"
ObYf1kZVWfL8NocxUwGJKg	-111.885033	33.306114	"Mexican"
Obz3WGtDmcdgWN-r6mWc2w	-112.164398	33.610813	"Mexican"
OB_7Q8mHp31nz5ErAJ4cDA	-112.255074	33.696304	"American (Traditional)"
Oc-F6O91vOe3T8iOsCBB8Q	-112.341881	33.463543	"Japanese"
oc0Wl6ktfMLb5VZ2Uz6M2A	-111.996605	33.509975	"Breakfast & Brunch"
oC8-aoXrPAjN_eypfte6tQ	-111.712059	33.571144	"Chinese"
oc9IJ7lhXKuXVK9JJBnohA	-111.860321	33.314144	"Mediterranean"
oCA2OZcd_Jo_ggVmUx3WVw	-112.072121	33.444801	"Barbeque"
OCGwX6LFoOp0grDXpe8x5Q	-111.687218	33.374538	"Mexican"
OcKBQXkd6H_-VvTOX_dOxg	-111.99614	33.422413	"Sandwiches"
od49_DFUJY9louGx80My-A	-112.060516	33.494736	"Mexican"
OdE9_UkwOe5I8VoPdedq2w	-111.930191	33.582554	"Spanish"
odhXwWaYZvD_icIN6f_DbA	-112.07402	33.457493	"Mediterranean"
odqOaG3-o09P20xCf5DNqQ	-111.92659	33.472366	"Sushi Bars"
Oe0cxmz0lD9z4FXGWJ1ZZQ	-112.069183	33.452717	"Sushi Bars"
oe45XbxddG4EKhpWAHIk2w	-112.07296	33.386429	"Japanese"
OE5nAmaSVaopeRS1Cs9Kuw	-111.926437	33.529903	"Steakhouses"
OE7RmfGvpvSEv4g3xDKfSw	-111.997696	33.435596	"Breakfast & Brunch"
OEaW7zd4sf4OiPMoDHbKiA	-112.560226	33.436543	"Fast Food"
OeDRfvftWBp3avCfWrQi1g	-111.790344	33.280712	"American (New)"
OedV_QX8aD7MeLqshhWkCQ	-111.872406	33.306515	"Fast Food"
oEjdNvlluW5_Ng9kewJFBg	-112.024178	33.510025	"Mexican"
oEOPHxpg5qcvkOyHVxXOgQ	-112.221184	33.609982	"Fast Food"
OEPjt9cO1xYl7tYCkl6A5g	-111.905495	33.573772	"Pizza"
OEQMqI-duBA1gbBFzi7BPw	-112.225166	33.639332	"Burgers"
oEUgOnQb3Cpl_zpGtR3itA	-112.21981	33.639004	"Mexican"
OEWW22gUG_JADQ3h4ajXtg	-112.090805	33.458706	"Vegan"
Oex3VZYYYHSQRHIlgoHnLA	-111.90802	33.537533	"Sandwiches"
OEYUn7UFXCQeFpmMu0HX5g	-112.221695	33.424049	"Fast Food"
OFBJtqWGSx6n6CchtVmoRw	-112.014641	33.510056	"Burgers"
OFdO9i3NZ23HNS2ua4PVoQ	-112.287468	33.49218	"Chinese"
OFI8tngHQ3UWw-fCLmDv5Q	-112.236961	33.62722	"American (Traditional)"
oFjwJO4W5uf2o1jPVR7AeQ	-111.925781	33.481529	"Chinese"
Ofo5YwQGd2NAkJAHyO3tuw	-111.790443	33.451725	"Steakhouses"
OfoG4gnacvSo2vG9285njQ	-111.789131	33.304779	"Chinese"
og7Xi8mwAvhXqDqtWqtt0w	-111.840775	33.380875	"Mexican"
ogfRcEN46rhAth7550bkYw	-112.237854	33.628277	"American (New)"
oGLGmDK56HDJJ3-yvTruEA	-111.743202	33.301392	"Steakhouses"
oglyxSZ0dqtrt8kUW3mHpw	-111.584785	33.179802	"Burgers"
ogMsiOU3QA2671pFUvexUA	-111.978577	33.677853	"Sushi Bars"
OGOZWLFGwvwoylzKOnXyKQ	-111.929092	33.582539	"Indian"
OgwWmZCXjQRa8Qyg0KmMhw	-111.789795	33.36615	"Barbeque"
oGwzYYdpLKH_d9T3af4-oQ	-111.940277	33.423317	"Hot Dogs"
OgxpW_ZWDJ53m7s449Ufrg	-111.938408	33.391586	"Taiwanese"
OH-ADg497ZhOlka7vQJCfA	-111.620193	33.25539	"Pizza"
oHwkJgs5Fi0HuUISgtz_Gw	-112.072166	33.455864	"Breakfast & Brunch"
OIBrslaVxFxaaGUsYFUujg	-112.120491	33.580429	"Italian"
Oif-dEqMVS3ee_p5ZhYyqA	-111.683548	33.415516	"American (New)"
oIkwj10HmUiognO68j7jOg	-111.966606	33.676811	"Sushi Bars"
oiLe3lqMFaZtsSpRuIUChw	-112.099121	33.552189	"Mexican"
oinZM9-d2n5NvGuxvatDWA	-112.132622	33.655254	"Pizza"
oIwKhqTtHRebTW9jPiBTrw	-111.684219	33.283569	"Tex-Mex"
oIXw9z-OuDlMDKUBPRny2w	-111.977989	33.319916	"American (Traditional)"
Oi_OT6erHvm6lb_D8bwslw	-112.027191	33.510185	"Mediterranean"
oJ1xS-B6FJis_8_jdMBPLQ	-112.124062	33.667728	"American (Traditional)"
Oj79-vTnjQk_jLr6oNbT0Q	-111.92791	33.624466	"Sandwiches"
oJbTdA12FozyXISmBx7WAQ	-111.924667	33.633717	"American (New)"
ojg5gz0RP0Gkb0yogcqA8Q	-111.891823	33.628132	"Vegetarian"
OJG6XEdu2EB60r6OxLFsCg	-111.875778	33.413158	"Filipino"
OjI5vCMO-5ID2PjFCzrJhA	-112.232475	33.637676	"Burgers"
ojjtPlnSmCX1zCzWL7JoNQ	-111.989067	33.495644	"Breakfast & Brunch"
OjNTZTZ6HYQghJN-3jmwnA	-111.890259	33.306492	"Steakhouses"
oJpmYvLibGrYPDvcaUeMOw	-112.072433	33.46574	"Thai"
OjqiF-rHW6J1MkQCkCmfGg	-111.876717	33.393085	"Barbeque"
oJUJUjy7n97JmmnJJuz19Q	-111.788628	33.280224	"American (Traditional)"
oKGhW4Vb3CDiGfPQDNkpzw	-112.341408	33.536404	"Pizza"
okkYiecsFMXhZt9PQVxEgQ	-111.688446	33.452293	"Steakhouses"
OkO7zRnvV2NQR5aPmbRZeA	-111.904457	33.433537	"Delis"
oKPRY3pQ-G6gmcbfE0splw	-112.571609	33.376011	"Pizza"
OkrQmezVphjEnYQg7ngAbA	-112.236893	33.493889	"Pizza"
OkXpdUozVS3vjSRtCoSIvw	-112.068504	33.511433	"Fast Food"
okZoXqIQ1V8wkn3vNjV3RA	-111.96106	33.417564	"Sandwiches"
OL9p2tme85Sd3d8mCiSOxw	-112.011826	33.436295	"American (Traditional)"
OlfNWgSITIBffeLC5KWidA	-111.939629	33.396252	"Japanese"
OllL0G9Kh_k1lx-2vrFDXQ	-112.082115	33.501938	"Mexican"
OlppG0j7Kdc4f93CdHeDtA	-111.912521	33.334835	"Mexican"
OlpyplEJ_c_hFxyand_Wxw	-111.926231	33.575817	"Asian Fusion"
oly8HWl0MtuioFWKPINIFg	-111.88343	33.305298	"Gastropubs"
oLYOGtdW5RxvaBiSdv3WCw	-111.934273	33.417702	"Delis"
oMEwxzRcfSuO1jekYNljSw	-111.890488	33.672245	"Steakhouses"
oMGLTTo2Tdizl6eo1EWOnQ	-111.922844	33.498726	"Cajun\/Creole"
OmJ283Un9mAbr_gc7v4N4A	-111.93644	33.422787	"Japanese"
oMtqDDzpMcFrQwHfeYc1iA	-112.062317	33.655827	"Chinese"
oMw1SaH_zEbOOufTsGuk6w	-111.978279	33.331772	"Japanese"
OmxAvtMyIvCVm16NFIOOUA	-111.974487	33.679016	"American (Traditional)"
omxi9nCCCM9OXVGsQQ1L5w	-111.930031	33.655685	"Japanese"
oMycF1cQgR1UVkafXfof7A	-112.048271	33.475372	"Mexican"
oN4RW6zQn2JMlcWL7Ukqgw	-111.392426	33.017727	"Pizza"
ONV_6efcOjJBQczeqIqHPQ	-111.876724	33.620243	"Pizza"
onwUqByAIhtkyJsEITV5lQ	-111.926834	33.414501	"American (Traditional)"
On_3zLdujQdvDbBYUirNWw	-111.925003	33.508865	"Italian"
OoDf3KmK0-8NMJ2C0fb2iA	-111.840721	33.451084	"Fast Food"
oOehX_l0odQc-tu81VUkIg	-111.90435	33.543568	"Chinese"
OoHWabV-ym7_HWlHeXTsVA	-112.074203	33.479507	"Sandwiches"
oOqsIaRvdV4La45-JJhfeQ	-112.178902	33.623077	"Thai"
OPbWf_Dwzqda9sGVHQHtJw	-112.096504	33.523987	"Tex-Mex"
oPhx1YGHyLmtl6sfo3Vr8A	-112.166313	33.538654	"Mexican"
oPH_GZyKw_QzPAV-TG0x1A	-112.395691	33.640182	"Pizza"
OPKUjv6D5G46Lh2BHP20fA	-112.358185	33.494659	"Mexican"
oPpA0LHMWJht4lMFgfYwhA	-112.035553	33.597816	"Pizza"
Oq3JpmsRsNVKbwKScAP-nw	-111.96611	33.683479	"Breakfast & Brunch"
Oq6auTf00XU2s5CJKKa7PA	-112.34536	33.430534	"Mexican"
Oqm8u_eI_LVXOMAJ4wzP9g	-111.979134	33.798481	"American (New)"
oqQvCiG9FDbIdr6M4yen5A	-111.893692	33.620193	"Pizza"
OqRD-pLL7JNyYvmbcNmaDQ	-112.22068	33.634647	"Japanese"
OQshbYutpgM8LcBK4mbFdw	-111.788971	33.377522	"Burgers"
oqZPXoenkQvAKQJ2pDCo0A	-111.978775	33.600769	"Mexican"
OreqUicD2AP5QW2HblqRoQ	-111.682549	33.39085	"Steakhouses"
OrF48GFHheuCie9cMYkldA	-112.086792	33.509136	"Mexican"
ORPFMdzXiIhxATWTJc2-4w	-112.393272	33.454292	"Chinese"
oRqBAYtcBYZHXA7G8FlPaA	-111.884689	33.454811	"American (Traditional)"
orrIN0RMdANfl9EIiZmO-w	-111.926178	33.50478	"American (Traditional)"
OrsbDzB-QbcIjM1Udk_UDw	-111.924065	33.580276	"Italian"
oRwWdpARqCjam6k_za8wOA	-111.918945	33.646297	"American (Traditional)"
OrXzZB0M0DbPXx3F_X6GkA	-111.550568	33.415024	"American (Traditional)"
OS-lEge1e3B_uKyA0mhhpg	-112.221123	33.476311	"Burgers"
oSDf6BHiMlKGZdFFmIo6NQ	-111.926392	33.320343	"Breakfast & Brunch"
oSKT5oZX1NWYaHwOWL5lag	-112.073616	33.479397	"Japanese"
OSL98Keoc2FSNx4a3ge5Uw	-111.937614	33.377888	"Burgers"
OsnMkHS9f5NUm6_x3pCBkQ	-111.955193	33.349586	"Italian"
osrG5x3grwQmQcvWgUdySw	-112.303162	33.435497	"Pizza"
OSsueRKTxM0MEbgIRsUebA	-112.271095	33.551418	"American (New)"
os_r5fCkmjeP980CLv20MQ	-112.118973	33.579998	"Breakfast & Brunch"
OT0gFIAr_c-d3i-IQ6TZQg	-112.046799	33.508759	"Mexican"
ot4Of_A9onKHoVt4XU7v5g	-112.167961	33.465469	"American (Traditional)"
oT6K-uJgGLq3FbcQQn3ivQ	-111.755676	33.285679	"American (New)"
oTbX18g48jcf9h-max38oQ	-112.220093	33.595932	"Chinese"
otjJD3ZoMVQOflk4LvoFZg	-111.981468	33.598934	"Salad"
oTjwjLPGqqnh3coj0WQEEg	-112.273148	33.711445	"Sushi Bars"
OTq55xUFMOz13DAi9D0_rw	-111.978767	33.583939	"Japanese"
otsfV9Jviw6Q56KYrFo2Dg	-112.220734	33.609009	"Chinese"
otZmnUqrdj1oENDd8N_4Wg	-111.92588	33.421204	"Delis"
Ou21lwEBBlUNG3JRAFWFAA	-112.149666	33.567528	"Japanese"
Ou5Moz82ivJ6-UUsNuy1Wg	-112.072289	33.480701	"American (New)"
ou5yH_kNEiN8J_GTSGYSvg	-111.842285	33.302483	"French"
oU968d4WjL0dgk_8qq5BXw	-112.168938	33.610737	"Fast Food"
ouBlOm6OSfVKWatic4c2lg	-111.749702	33.360401	"Cajun\/Creole"
OuGcrCgeTBrJnEGvLZ3JvQ	-111.940186	33.42638	"Sandwiches"
oUpVWZv6Sa62wTkkS7V7qQ	-112.035713	33.376293	"American (Traditional)"
Our6bzte5W1wlIeOu9luug	-111.977791	33.333874	"Gastropubs"
ous0x-3S_tJQOyel229Jgw	-111.885635	33.56934	"Asian Fusion"
OVFcGSh4Wu-ss8Iq_fIC-Q	-111.823448	33.422367	"Mexican"
OVGVoTpvHGL3GgtXtzHMBg	-111.922279	33.416161	"Pizza"
OVjs6oiUxmpXEvXqlGciMQ	-111.88063	33.581196	"Falafel"
OVtSFFNohXIz9vdWDvbnEw	-112.152206	33.479469	"Vietnamese"
ovXx8WOdocmTohxf0Kf00A	-111.944595	33.422077	"American (Traditional)"
OWain9KWY-rr_dbE-OYPlw	-112.557915	33.438206	"Barbeque"
oWb5JjxoPaFSmpGwJ3-Ntg	-112.007294	33.437138	"Mexican"
OWBd-CAE_H7UqpxRJCmuiw	-111.924629	33.526604	"American (New)"
owfmJ8y4tyE2fzl90aXPmA	-112.394798	33.63866	"Hawaiian"
OwHqwmHwswArpv3m3dlw_Q	-112.064339	33.511333	"Burgers"
owmcrAOmaJeB8O6UQlhgNw	-112.18676	33.665802	"Mexican"
oX4o4a3ETz1aC9uZBlwx-Q	-112.120346	33.640419	"Indian"
Oxgiv8PVn4RXth_bHSbB7A	-111.924103	33.827328	"Gluten-Free"
oXKPSI-RUqOvmuSCh_DEQQ	-111.93029	33.624203	"Steakhouses"
oxMOHPMVMZ5lMPT022MZ-A	-111.854279	33.335629	"Chinese"
oXQmAzFj_qKNhUGYGNWLSA	-111.700874	33.452168	"Thai"
oxsCvEkQNNIbOPDt_QK_0A	-111.924095	33.492203	"Pakistani"
oXUceqbZEAKclrIXE-erYw	-112.075546	33.483486	"Burgers"
OXwKBaV74IM_VduC5OWV1g	-112.373779	33.65485	"Pizza"
OY576QqMcpLD8yGq8lVR5Q	-112.184921	33.610889	"Delis"
oY71G_AaKlF4Il-gt4L2OQ	-111.919342	33.37421	"American (New)"
oY8GbtjAbisKsv72CJgd9Q	-111.859146	33.235802	"Breakfast & Brunch"
OYmi0Aanp2F1pPCvfe6CDw	-112.108627	33.511906	"Delis"
OypZxwm-jS9QfUwgBmzeyw	-112.025528	33.509727	"Seafood"
oyzxIqrtzu-8sWlPhJVsLw	-112.036049	33.597214	"Mexican"
ozgJsYVsskxn3n9HMqqMdw	-112.047981	33.531841	"Mexican"
OzLBhVzESxUArq0nTxToQw	-111.841301	33.243252	"Fast Food"
oZnDl9u2CImtvvKrc3KmPw	-111.800499	33.415188	"Mexican"
OzsPadMLSTU7Z5Rdf5eW4A	-111.885628	33.538292	"Fast Food"
O_e8Njjuife8zBOuqePWZw	-112.05658	33.508331	"Burgers"
o_w69y1M6pkKetd1w43i_w	-111.743233	33.308418	"Italian"
O_yKt5DVpzJ4ghvHegjwCA	-111.562965	33.16114	"Pizza"
p06uRJ0HO4k9FXabVX45Pg	-111.961029	33.378113	"Burgers"
p1ntTC9-CI6x5Y_nUoo6Ag	-111.98719	33.599327	"Breakfast & Brunch"
P1R-DyUyBeWCvPKrRkglsQ	-112.079102	33.454967	"Breakfast & Brunch"
p1sX2UVxEjPzd92LtP3c4g	-112.126297	33.495033	"Salad"
p204PQg45gECcYwxCAK1wA	-111.925949	33.497799	"Persian\/Iranian"
P2i4eojfX61pZn8i7RZZxA	-111.873833	33.364094	"Italian"
P33KmWd4TKSRIzD350JbzA	-112.273987	33.465183	"Seafood"
P3ghyKxe861PXzZM7vJyjQ	-111.683311	33.465771	"Mexican"
p3X7T5qvZ7YYBYHl8LN6Vw	-111.859001	33.264168	"Sushi Bars"
P4HSSoaq78lPXXs0xE6q_w	-111.857033	33.349129	"Japanese"
P4ORLZJfbN9yExjg13gVMw	-111.856636	33.336678	"Pizza"
p4q6LcHoC-W8XoKfXNoJeQ	-112.11853	33.509708	"Fast Food"
P5a2hK5G64J7DcNwLAPhuA	-111.90065	33.304588	"Steakhouses"
p5RUrPQ85dVBAGErqzJS5A	-112.184242	33.58152	"American (Traditional)"
P5uC-zfGG6yqoQDUyqyAvg	-111.927223	33.499512	"Tapas\/Small Plates"
p5YO2FZzwktYgtKOUynM-w	-111.802696	33.383228	"Mediterranean"
P5YZ1_5L6NGBdDrQFFPVpg	-112.279976	33.464699	"Mexican"
P6S2faevnR4y89lFs6Zw5Q	-111.866013	33.422737	"Mexican"
p7m9uYWxKSFCF-qC7hPxPQ	-112.064583	33.640202	"Japanese"
P7wKlbSRsoRrfH3DFOY08A	-112.074005	33.475605	"Breakfast & Brunch"
P8nxceIIh7XBuEwLWwrSyw	-112.187027	33.640392	"Burgers"
P8YUA2bXP-wD3VOzWqKVyw	-112.062996	33.495155	"American (Traditional)"
p9amH4v0zP1BQgJhYjeUMg	-112.273323	33.464325	"Mexican"
p9rysWzbd9eMDmxRH9y0fA	-111.988075	33.509998	"Breakfast & Brunch"
P9WzK3sbkd0qLhJmXRkfaA	-111.821922	33.33625	"Pakistani"
P9z62hMP-QAGQt406dylpA	-111.995171	33.640408	"Mexican"
