o1waKt8jEYGAbRCVIEzeDg	-115.11869	36.016853	"American (Traditional)"
O24JqSyuDtNr1AFQDzWnWA	-115.208511	36.117317	"Pakistani"
O2ZJBS7uqGA0kGDr3-VgGA	-115.310493	36.163933	"Chinese"
O3PwBTK-SnxsYJhimThhsA	-115.265694	36.264256	"Pizza"
O4ezPAZ9NLUYnigDekjz-Q	-115.27803	36.020641	"Fast Food"
o4zI9D9QiKTdRpeN0EQGYA	-115.171341	35.964939	"Steakhouses"
O5BaxsfXVo7kwX1YnjyvzA	-115.197845	36.127472	"Szechuan"
o5Xu5zGBgL4jruUXudm2yQ	-115.174843	36.068127	"Pizza"
o6FPf19V7SSiAZw3N0VHww	-115.118263	36.054066	"Mexican"
O6MyV5uqwZabD5dKbT294Q	-115.258278	36.195618	"Pizza"
O6ULOBeT0UwzrwMH9aPU4Q	-115.089058	36.021301	"Chinese"
o7hubx_1TR2iVf36NSI0MA	-115.136055	36.012764	"Tapas Bars"
O7YoGLwEzuk-P9KhL1TO7A	-115.094322	36.027744	"American (New)"
O8BRzdXLBzu6K4Sm32fxng	-115.202271	36.105709	"Pizza"
o8fTSsBLOSqTUh7RhGRYUg	-115.224266	36.112926	"Asian Fusion"
o9C4hmk1QfYPdgE0PytGkw	-115.256851	36.263187	"Burgers"
O9ro4MvZ7LDQC76zLEg7AQ	-115.16967	36.119492	"Chinese"
OaiGAZoW7TQyHfKJAgu5ZQ	-115.130241	36.071754	"American (New)"
OAQoNECtxntebJ4LfLykWw	-115.117889	36.017605	"American (Traditional)"
OatOo0zMy8tKiW2msG8HVA	-115.08503	36.135765	"Pizza"
OAyA2ogCSAn8UHcI9UuQ_w	-115.19223	36.168098	"American (New)"
objtwN6N5W2lvOzkFxfyaA	-115.172737	36.114239	"Pizza"
Obp9itKiOM-6-ABfqieF9w	-115.118759	36.054501	"Mexican"
ObSi1ZpICXPSO95ZTQByNQ	-115.173599	36.101585	"Delis"
OBUQ86JDhbGWdSxmyIt7Dw	-115.171127	36.128559	"American (New)"
ocCzxkuTYjUtujlMLlEE3g	-115.314537	36.10593	"Sushi Bars"
oCG5dfkjD45txG8hoGPPsQ	-115.244522	36.163563	"Argentine"
oCgA6kdDf7EDHaRW6FRUlA	-115.118057	36.018131	"Indian"
OCLV71owgiaQ_aApvVPO2A	-115.136055	36.012764	"Japanese"
ocZ11f_mu6QH2_cPW2Zfuw	-115.287285	36.28381	"Breakfast & Brunch"
ocZ8pz-8iSz5avdPKnoalA	-115.171989	36.159729	"Japanese"
Od-OUWnB7NQdFPSkAAdQJQ	-115.137207	36.142624	"Sandwiches"
od3Ux9AdGbDHMrj2X7Xt0A	-115.224335	36.060425	"Mexican"
OdfNxfeoEe2M27LeliPQ_A	-115.113457	36.099617	"Mexican"
odiWWo9o-GdzSweb9mmZpw	-115.141045	36.17009	"Pizza"
OdKCcB8skRPVSk7yBGwang	-115.145584	36.172745	"American (Traditional)"
ODlUjRZ4mgrN93YmZFKPFg	-115.25676	36.218704	"American (Traditional)"
OeinO4b26UcICbrLxoj3DQ	-115.142006	36.171829	"Steakhouses"
oerixQiFOO0rzaPkjkDNTA	-115.14637	36.124424	"Steakhouses"
oeUCpP2rGiYcZrHUhiysdg	-115.285591	36.167191	"Breakfast & Brunch"
OEUIE8VBa1BbBfr5EPcTOA	-115.048828	36.028049	"Gluten-Free"
ofhhRbEYZnmd2eKsD575nQ	-115.151909	36.108463	"Japanese"
OFSnt_GrqwfnONJ6dwHdEA	-115.093452	36.115532	"Mexican"
oGIrd1goDHNwhD04gjh52Q	-115.067039	36.137371	"Mexican"
OgnHyXXqElaPgs7isOrdBQ	-115.140846	36.170055	"Burgers"
oh--8vNSaBDbA-9LPCvRHQ	-115.134209	36.071228	"Mediterranean"
OHsuvX4rmhnPvvRBb-QK7A	-115.273125	36.06686	"Breakfast & Brunch"
oHwPPRraQnUYD4SgCULO7A	-115.137039	36.113857	"Latin American"
OiCxoAIoBvEWxf7p1qVVmA	-115.176498	36.107578	"Mediterranean"
oIhwZxVjkKhhjOIJ78tYvQ	-115.106888	36.001526	"Seafood"
oItK1dNtBnoSfKUim_HmYQ	-115.243439	36.151905	"Delis"
ojisz00vtmRfIA_9VrLBaA	-115.14856	36.173981	"Delis"
OjrgRcLvYttRGQCew44cOQ	-115.297928	36.101814	"Creperies"
oJ__9ZEkk_kZMhbQn-DZzw	-115.125404	36.173111	"Chinese"
OK62swud0UWKwF3ivxHZNA	-115.063416	36.101021	"Pizza"
Ok6n1zXuXVgrazcrmC_UKQ	-115.194778	36.126404	"Japanese"
OKl4Qdg_zAwpQMhshD_0Zg	-115.180977	36.114388	"Seafood"
oksXk_PEtYrWJJBGNhl5zw	-115.029915	36.030262	"American (New)"
OKZ-Jx3X0zcu4FLAjIs6gw	-115.281952	36.200394	"Breakfast & Brunch"
Ol2U3ingyNQENmVofvxW_Q	-115.31517	36.291031	"Sandwiches"
OL6SSsa9D7Z4IQIPJ_EGJA	-115.172752	36.106205	"Mexican"
OlKX_FAE38BjfKsyjLQF5A	-115.172722	36.024445	"Burgers"
olwuTiAEEFgSYefWUcZWbQ	-115.243698	36.073116	"Thai"
olYdX2p1Wa_TafLHEobSOQ	-115.244278	36.173233	"Mexican"
oMe9AQydEtcwqox2cS35KA	-115.050034	36.020214	"Mexican"
oMgp0SW0fwyxT-bj4SEL_g	-115.1987	36.144051	"Filipino"
OMjskFVMEpwkYDdUtvFAmQ	-114.852455	35.970848	"Chinese"
OMxNuGJsC0HlooL58tZDJA	-115.170578	35.965111	"Burgers"
ONHAq_VRqJrzLSjnmYeDUg	-115.278198	36.108463	"Greek"
ONilNf02-KECSkrFucP0ww	-115.226685	36.114616	"Sandwiches"
onItgedmKDLbI3JHOE5XTA	-115.197014	36.126411	"Taiwanese"
OO2EF8SuykJRgrNjW_U5VQ	-115.175255	36.098423	"Burgers"
oo7VmDn-qmEApGmZn2fRig	-115.183434	36.041916	"Steakhouses"
OoflKXY2YUso9tlSjHKiqg	-115.080971	36.156055	"Tex-Mex"
oOrqgxKCNuPwF3mlTBmgZw	-115.171715	36.015278	"Sandwiches"
oOuhzkwY7T7XN3avPdOYuA	-115.242714	36.159527	"Latin American"
oOZ3pnqAQAKFx6K759bNKw	-115.116295	36.240383	"Japanese"
op3qcBUXDyQeCprFCzSY0w	-115.149849	36.239124	"Fast Food"
opHJx-AhrybR3mhMRRZF6w	-115.176369	36.068008	"Latin American"
oPryOTTtcjR0-vMwEpfHig	-115.162964	36.238892	"Sandwiches"
oq7mXtz0Klb_QlqBjmcdaw	-115.225014	36.127552	"Barbeque"
Oqb-MBYAmYUJLKwbwpQUEQ	-115.244095	36.045799	"Fish & Chips"
oQfCWtO5-fGTFrclqCJOwg	-115.085663	36.027359	"Breakfast & Brunch"
oqOaEEMIAAjoJTWTMzgH7g	-115.207184	36.146339	"Pizza"
OQrdWgXyswqPYaHwIgFEuA	-115.186089	36.238918	"Pizza"
OQRvWqRMNPfowfcE9cXrcA	-115.205811	36.168877	"Mexican"
oQyPc8P4hx3gdH9iVHLmZw	-115.243782	36.087482	"Barbeque"
oR8DWu4orNyi1NGbWig-cA	-115.135353	36.14259	"Mexican"
orRee-skZXdMw0DYtMGo5w	-115.299835	36.147236	"Japanese"
OrTArReTvdVxEKBAxsz3Ww	-115.280426	36.219158	"Fast Food"
oRuZ0qjAF2bDEzXW-80CPg	-115.207581	35.999466	"Mexican"
os3J4GBZ-KcMQ334vokDkQ	-115.120453	36.041096	"American (Traditional)"
OS3VOCuv0SkuWyjsziwj1Q	-115.279388	36.277241	"Burgers"
oS8MRbCJcOVFUAqORLL9BA	-115.206703	36.110413	"Fast Food"
OsMRIq2-M9jMVVPFiqp4sA	-115.176758	36.104488	"Pizza"
oSO6ipffU5EZDj3nuMtzjQ	-115.243073	36.1227	"Mexican"
otcGBl0p5cTCfSOr6O7PCg	-115.163452	36.112988	"Pizza"
OTLjL30hVZtZYqEmkDm9wQ	-115.116447	36.27869	"Fast Food"
OU6yfyuCzwJZvZFRnTOZzg	-115.119446	36.113045	"Seafood"
oUEGRxz1_FjLJQyovg86bQ	-115.151199	36.084812	"Fast Food"
oug2_Qg9IJbcnUUtfBMQtQ	-115.170815	36.127426	"Italian"
OuG7AW98P9g0sc3x4KWUjQ	-114.963524	36.013405	"Pizza"
OuJGFGLGEIhtNdZ1LhZHpw	-115.244995	36.204201	"Chinese"
OvE1oiSg9gaB9cLGzBPlnw	-115.223068	36.175907	"American (New)"
oVfM3YqMRE1Dglf7cmvb2w	-115.182312	36.140705	"American (New)"
OVU0pQ85Zf74OVgDyPFvGQ	-115.244545	36.056332	"Pizza"
OwBPjUz2o0J5K3DzcHkBtg	-115.225868	36.055244	"Japanese"
owBuvSx8tKm62-3gTnparw	-115.198219	36.239017	"Fast Food"
OWfB7JDng-pgVq31gqzu4g	-115.242874	36.089649	"Pizza"
oWiicnW4twnBLFT3sAVpGA	-115.147903	36.114986	"Chinese"
OWQJrnXbWkLTI1-qRkkUpQ	-115.10379	36.085892	"Chinese"
owUZBugX032gYls-gkSwmA	-115.297653	36.094711	"Vegan"
oWVE6zUBws9eFhvvAfaK6g	-115.119049	36.065128	"Mexican"
OWyFd29_AWly7vmR6hOKEQ	-115.312508	36.115452	"Mexican"
ox2rL_UzIkvwMHIZC72DHw	-115.20929	36.246666	"Mexican"
OxauvfeCaFId7KIUOJlK6g	-115.195793	36.239338	"Pizza"
OYhcflevqx5cva8cPs1Yrg	-115.177658	36.068615	"Seafood"
OYWk6ieZl-mLXl3xYhxYZw	-115.068092	36.115356	"Pizza"
ozfvymkBqw8j0Oa_tC5mpA	-115.244873	36.171329	"Thai"
OzjOCoWcu1sz_dpavzOVUw	-115.180557	36.263012	"Chinese"
oZsWYLfvLBJoonvxObDWtw	-115.14637	36.124424	"American (Traditional)"
OzZhMnqlW87Vw9wnhnIlkg	-115.24334	36.047161	"Japanese"
OZZjgwmc0ijdGN-IMYBzhg	-115.118675	36.016853	"American (New)"
o_jm_d4Gpqubfo9AMUixCg	-115.063515	36.165894	"Japanese"
p08_5C4Y6bj4mSJaiEtprg	-115.125404	36.173111	"Italian"
p097BtRl0skrVC4t1FCelg	-115.151634	36.153503	"Barbeque"
P0Bf-1S_A_g7IbdGuAnG1Q	-115.100464	36.086742	"Delis"
P0fdd-AyeJMcCD6PYT30WQ	-115.297821	36.097614	"Japanese"
P1BK2ke-N4XLsBSNWpSeLQ	-115.235886	36.243351	"Filipino"
P1ZkQdiCAvD94WJgdonzjg	-115.137672	36.128998	"Soul Food"
P2GmH6-8wsPXSfu3VoYxSg	-115.039932	36.064812	"Chicken Wings"
p2OalJojTCfCYJpGEmcusg	-115.14637	36.124424	"Pizza"
p3ROKNu5zyjloIri3xt79g	-115.135513	36.11467	"Mexican"
P3TFaom0CAdyAh9l8LwhtQ	-115.172043	36.106541	"Chinese"
P3x5nWV2ULtAAjJMcUY2Bg	-115.105614	36.000542	"Salad"
P3xS91E0LhCFmzrd9Enw_A	-115.103958	35.998852	"Chinese"
P5nqpZIxAhkBxCLaYwyaig	-115.328979	36.325756	"Steakhouses"
p6DMePBAQaHN9UCQRqN59A	-115.137825	36.116131	"Mexican"
P6HbQnaNOqp9MDgrmbUTRQ	-115.172012	36.159367	"Thai"
P6HW9R-MRu7pbLqI0IMgHA	-115.287636	36.290035	"Sandwiches"
p73kWm6xxLuJ_dNl_LuDcQ	-115.316193	36.218369	"Pizza"
P7ajC8skPWmr3RZmVcq0Rw	-115.27903	36.117447	"Chinese"
p7pJGlRlu67kHmlozLOo9Q	-115.060066	36.239136	"Fast Food"
P8-k3G0pCBmOcfNaA63oLg	-115.15815	36.057579	"American (New)"
p879GY3lAFTwkrGOihAn5A	-115.294525	36.114941	"Sushi Bars"
P8DQlNd4ZVCtxFsH_QARFQ	-115.224808	36.12775	"Barbeque"
P8gXyZy1ZS7B4S20q8hzPQ	-115.279732	36.119114	"Japanese"
p9chyHwl6KJ5B6C935hRSw	-115.242813	36.25452	"Mexican"
P9YDZDqUHVEI9_gtRHxBhA	-115.044151	36.063168	"Sandwiches"
pA0XyMKrUBF6-Wsi5wS1eg	-115.18618	36.238937	"Mexican"
pa0_uNtdUF8474KRoG7Mjg	-115.171394	36.115688	"American (Traditional)"
PAa4Yo0FXqMdSs7hJjsLDg	-115.291283	36.16885	"Steakhouses"
PAg_-9MtV7lX5rGb7yjLrQ	-115.317276	36.158894	"Chinese"
PaLcd9gO8wJyix-L9vjHZw	-115.291412	36.160778	"Asian Fusion"
PaLJoYycupjosFKHTNzpHQ	-115.045837	36.059593	"Breakfast & Brunch"
PAqQBAIYPD_xPcVBFVUyrQ	-115.102692	36.001457	"American (Traditional)"
PatLFkSW68Z9foGegeQfEA	-115.169403	35.965431	"Italian"
pAtTzUkgS8qtCW5EFTTRbg	-115.152092	36.108803	"Barbeque"
pAWgUsCkPwJG4Vw75Wk0aw	-115.242844	36.076775	"Sandwiches"
PayaNmMeZFOFeS_jo7eB8g	-115.111671	36.100384	"American (New)"
pb2JLaW5R9eYCkQNR_blww	-115.279427	36.142227	"Pizza"
PbfrZVqGWDVWklKKxmVkzw	-115.17025	36.123798	"American (New)"
PBkdlqw53cc2AZsfFD8AEQ	-115.172264	36.070232	"Seafood"
pBNidjx4tvT2X1EOnpiABw	-115.280098	36.056969	"Japanese"
PbU5sHd2KziM-LZ5dU6sFQ	-115.150818	36.087605	"Sandwiches"
PbvL3Ay5PnyWbgXZjrN9pw	-115.045982	36.06216	"Breakfast & Brunch"
PBW7XBnNZPsWXd39isv5hQ	-115.137177	36.125263	"Hot Dogs"
pc02tYmojHP6CpGgdnCU1w	-115.137238	36.10685	"Thai"
PC5QbbjdGIGxzigIw7f7iw	-115.284126	36.300629	"Pizza"
pcIPHOoQZuQFfarij73Qcw	-115.24369	36.218616	"Fast Food"
pCobXgTy6DIfBaT4pjlq0w	-115.208008	36.143005	"Sandwiches"
pd4Z3Nj7O7hopS0ICHf-9A	-115.156059	36.260788	"Pizza"
pD7NzevYc6HhYu13wCxiiw	-115.117119	36.01646	"Breakfast & Brunch"
PD7RkTtCL-P43EEfeIDKyA	-115.145248	36.08316	"Irish"
PDbx8YH-AHKA4drZvfhKOg	-115.073212	36.100777	"Burgers"
pDp6gafOfXucoh3iyyDUEQ	-115.151138	36.084991	"Pizza"
PDrn1ShvACVge3X-Q24I1g	-115.279999	36.198677	"Sandwiches"
PdZj1gylTC5AaTO21eOYcA	-115.171204	36.111694	"Japanese"
pe6auP0feE_GPjt0h4RsjA	-115.242844	36.076775	"Japanese"
peajBNcZmTDlwwST0LdMdQ	-114.992599	36.013062	"American (New)"
PEsJsa3hXs-lsIPMag0mEg	-115.225365	36.048428	"Burgers"
pEYJpTbqCQLtSH_l91GbMg	-115.197906	36.125908	"Korean"
pF1NXrHOIhRTZOJhBC0WEA	-115.298065	36.143429	"Middle Eastern"
pF98k5F5yhroranLggHIjg	-115.278275	36.220955	"Seafood"
pFdIxu114jDv3v9YKaVybw	-115.048592	36.23708	"Burgers"
PfXzO0BdNAoKjWKQ_bG06A	-115.137077	36.108784	"Mediterranean"
PF_L0dY7Ad76BleQ6Hc7Qg	-115.300804	36.146538	"Japanese"
PGH5N9zJc33RPy0QpNS9GQ	-115.04274	36.067169	"Tex-Mex"
pGJlD0aJKuNUZKgjNZ9KuQ	-114.983475	36.03204	"American (Traditional)"
PGkKmZIK_tCMbLPy1BRwMg	-115.302338	36.206795	"Chinese"
Pgp3gbOQaJIdyjqC9AOz6g	-115.102638	35.991238	"Sushi Bars"
pHaHZMOy_88rk9T4jYP41g	-115.119507	36.114475	"Fast Food"
pHBPPZDTsYdQSSKqq86eXg	-114.98156	36.031605	"Chinese"
PHc0tFBdprjuhwk1bdVGBA	-115.209175	36.100826	"Fast Food"
PhE7XCfBJLDRswoc8OfqUw	-115.154877	36.122192	"Fast Food"
pHf8yrZJi7NQPxK5soRdow	-115.290215	36.075573	"American (Traditional)"
PhHstMh3akn1hdPmdU2bCA	-115.261818	36.113041	"Asian Fusion"
pI70lagk6M2cHExvRGBEyg	-115.138023	36.089493	"Delis"
pii1ipswzR7d0FFoKO8FtQ	-115.206268	36.116665	"Greek"
PiS3BsDZGPOjwktjckgIYA	-115.278976	36.136112	"Italian"
PiV7phVMf7glDpH_J630Ow	-115.209366	36.118179	"Cajun\/Creole"
pj0vl4DIlDCChe80Df40Yw	-115.207664	36.149727	"Chinese"
PJgi_S3SWDbiBO3v9xhJaw	-115.126984	36.195988	"Mexican"
pJjdl-PU5MQoXkkmJo1utw	-115.154564	35.978024	"Filipino"
PjMX4gcLx7m9TRKjGvyO-A	-115.236687	36.158855	"Mediterranean"
PJoiSHK9Pf9BNKf_xB9gFA	-115.140846	36.170055	"American (New)"
pKeiYrbA8Azh-z1NqN44KQ	-115.045441	36.0625	"Breakfast & Brunch"
PkFBlpebCjEo4pDKgHJQzQ	-115.115005	36.130878	"Thai"
pkymE_0e7IxrQJhYaGtaCA	-115.101189	35.989807	"Sandwiches"
pLdz4dZ6fUxp2GgBRNPq2Q	-115.154961	35.978703	"American (New)"
pLkCwBknZUkJqIdlPswyuQ	-115.033485	36.061111	"Burgers"
plRQRyL_xAY8sUTm4viP6Q	-115.297974	36.12315	"Thai"
PmcWlvxkElP0LWwCes8k3A	-115.169395	36.103374	"American (Traditional)"
PmeN_flCu1DonjP_g90sFw	-115.135338	36.028603	"Mexican"
PMzOFEIcK9j4DPZ6jl9y2A	-115.146156	36.006924	"Pizza"
PN9w-QGQtSwCmf4jcrme_g	-115.137085	36.106686	"Japanese"
pNqHRWlrbh71zbPZNd7_2g	-115.206886	36.126541	"Chinese"
pNQwnY_q4okdlnPiR-3RBA	-115.297981	36.077301	"Breakfast & Brunch"
PNThcRNEFI3azvfhvhd_KA	-115.170761	36.123367	"Burgers"
po3QfLD7vINIFtyYTgkEMQ	-115.118416	36.025414	"Vietnamese"
POdn5abX1-lW0qns9cDd_A	-115.242714	36.159527	"Hawaiian"
POEsTJBWFSSdWWR9PVLACg	-115.172714	36.109409	"Sandwiches"
poPl-qFXSzvyOAMBxHO7nA	-115.298454	36.210911	"Breakfast & Brunch"
PpCWs2toMmrWDWuXR5nu-g	-115.179016	36.197472	"Burgers"
PPCXpvcgU25a12lM55fxDA	-115.098289	36.181126	"Mexican"
pPDVpf3daNYrV15_qiUKQA	-115.251335	36.055191	"Japanese"
pPfQ73--Y_h5Or0aqDgEGA	-115.261482	36.113655	"Breakfast & Brunch"
pPJyi5kggzTibTxSPuRd0g	-115.197212	36.144341	"Japanese"
pPoBiFyTjwPSg3R2Q3AeVQ	-115.217285	36.222954	"Pizza"
PPwJTT-eLjapipmyQSgi9A	-115.17276	36.105072	"Burgers"
pPwYr1PwAnsNaZllnwQ_GA	-115.186256	36.100346	"Burgers"
pqK8U6G0Y_UaJ28fsxJE1g	-115.133469	36.158852	"Filipino"
PqKB9nXRx_Dy8-SHAhspHA	-115.281128	36.201202	"Hawaiian"
pqsljPxfxY6yeY67zLgLkA	-115.181953	36.237904	"Chinese"
PquWeh1M1_y2D6C5kYOevA	-115.004921	36.087559	"Mexican"
PQw4mxim4ytg8DpncWSm7g	-115.15966	35.974827	"Burgers"
Pr6Hsfn7xOWcKgsqNbFprA	-115.182205	35.973171	"American (Traditional)"
pRiFFNWaJPZm9x5MDUZSUQ	-115.119087	36.065128	"Mexican"
prL6S0P__VGn3iXc-TSlpA	-115.172234	36.067829	"Steakhouses"
PRptJCC9CFrbQz5GvpPI8A	-115.096603	36.007046	"Pizza"
PrsC4URn7fB56FCIfNemgA	-115.137672	36.128998	"Caribbean"
PrYKua8LhcYYjMmmIPPkhA	-115.105667	35.999851	"Thai"
PSFWA3pgyB0-uE6hG2GXAQ	-115.198006	36.126476	"Seafood"
PSg-nm2d7WLP3Jw2k75KFA	-115.246811	36.19442	"Chicken Wings"
PsobOr59-Wh812PPjjhG6w	-115.116867	36.019428	"Mexican"
PsOvURXqpy8iZX2J8y429A	-115.175629	36.144997	"Seafood"
PSSb7S4t8j4W3RtjY-9fiQ	-115.208229	36.145775	"Fast Food"
pSWAtn3SNTAmtFSvSiCXwg	-115.279411	36.111401	"Tex-Mex"
Pt5AYjhzoU93biVeVahLKw	-115.275528	36.129856	"Sandwiches"
PT8kPZPnrY2UYRZ_An58WA	-115.245338	36.071018	"Seafood"
PTbikfcSHR1dTze0EJQMlA	-115.190277	36.145733	"Pizza"
PthyjS0jCZITwoQgOrdoqA	-115.135391	36.166687	"Japanese"
pTNoKmIjo3BO-XDDYq8qcQ	-115.206268	36.170998	"Peruvian"
PttpsvUJJiIyLd3ZjSnjCQ	-115.282387	36.158615	"Fast Food"
PU5jA1bzjbNCyFfCmjqTlw	-115.175423	36.012497	"Steakhouses"
pULc8-D98CrVhLciNJzJEQ	-115.243645	36.049488	"Chicken Wings"
PuST-CDb8kDKLX7_ESVyeQ	-115.242447	36.214012	"American (Traditional)"
pvAq7zHW3E1HzUgp95wIAA	-115.279678	36.124943	"Pizza"
pVH6ngKnMdJSpkFEw0XKlQ	-115.126518	36.158459	"Mexican"
pVqE_GkCSxdtMi-K2QPJ7w	-115.090149	36.240021	"American (New)"
pw7Ri54ONnKzSr3p3h1lMA	-115.150589	36.15847	"Sandwiches"
pwF_phwjD1ZHsY1xC9H7mA	-115.106796	36.071945	"Vegan"
PWhVs3aarTbbknYGBSDgPA	-115.099884	35.993786	"Pizza"
pwjg5ZKA8JOswwW_INw9OA	-115.203094	36.115387	"Steakhouses"
PwNLW2S2EPYW8p8y5OeFNA	-115.179535	36.262836	"Mexican"
pWOoh8riDYNmB6a2Ejsw_A	-115.289841	36.160446	"Pizza"
PwpfzdITG3-D5G1LBCwHsg	-115.185158	36.100266	"Burgers"
PwTFdwexXt1ieYoMfN2j6g	-115.191833	36.039967	"Mexican"
px45x27eir8RyN6YjX-VWQ	-115.143387	36.169838	"American (Traditional)"
PX7kD-P_KW3rYK5UiX31MA	-115.17688	36.067581	"Hot Dogs"
PXdpNJY8xWUM2FQShsCGeQ	-115.205864	36.279819	"Filipino"
pxi-I0OBnZOUZSS2ZVwrRQ	-115.152214	36.238003	"Soul Food"
pXpjArpg7mdmn3ujSlFBUg	-115.206757	36.156673	"American (New)"
pxRqbWo5UKXzg9XyqqGw6g	-115.118378	36.02763	"American (Traditional)"
PXrsumesCPA9MkhQv_amgg	-115.161598	36.137402	"Breakfast & Brunch"
PXviRcHR1mqdH4vRc2LEAQ	-115.153229	36.042797	"Burgers"
PXXFn3kalXTgaWwndlQWHw	-115.046875	36.055714	"Salad"
Pz7SWZQhxL6ZbhL9jE2NTA	-115.177811	36.093067	"French"
pzABWy-4UwT6GJycr42G5w	-115.114929	36.114117	"Burgers"
Pzj5ow6I8eQI2iGnFziGLw	-115.197906	36.125908	"Japanese"
pzknmlIv7BLZurzglS-lng	-115.045082	36.068527	"Burgers"
PZm_DH32kMCng3DpsjHxqA	-115.300697	36.14558	"Filipino"
PzQJMdqmvGftgFwitgU2oQ	-115.24157	36.144634	"Sandwiches"
pZuaAQQzYKQc0AhGnmcTQg	-115.23671	36.15871	"Chicken Wings"
PzYjXRKgDwjVg1YicWuYLg	-115.11779	36.013794	"Burgers"
p_RGxnaMCJ6bTL6voUymsg	-115.16449	36.193768	"Soul Food"
Q-MWoYNF2WmvgC6_XHpiVA	-115.147408	36.080883	"Mexican"
Q-Rumj22YQLphrdq2o6_6g	-115.119087	36.021118	"Sandwiches"
q0aoi6vsi9TBU5-k3FfOOw	-115.151344	36.152786	"Pizza"
q1fSEJAq8xWkJR2w1fYOnA	-115.126099	36.211899	"Barbeque"
q1L1n2TOI8QsLPfvj4IXbA	-115.154175	36.258926	"Fast Food"
q28CkzJaV5yKPXysY8xewA	-115.118553	36.010452	"Japanese"
q3-My9_fAQLKsL9Otpamrg	-114.976601	36.035099	"Asian Fusion"
q35bospqfYhJfMsqE79NvA	-115.174034	36.105289	"Chinese"
Q3a7xKU_KrOT8Mli5X6aWg	-115.207413	36.123623	"Thai"
Q3klrPwtiLO5WS2LWXIvpA	-115.196991	36.126377	"Chinese"
Q3QeCuNBTEQSqhmIaom8vg	-115.206978	35.995342	"Japanese"
q4khSPgiGK9MoTu2NC2yTA	-115.169403	36.103397	"American (Traditional)"
q4TqK1xIa1QOp_wjiFjb3A	-115.203255	36.115383	"Tapas\/Small Plates"
q5djI4f2VU28yKGp8IQjPQ	-115.119385	36.026558	"Sushi Bars"
q5IWRPqeOhj1WygZ1Dcfbw	-115.277832	36.129742	"Mexican"
Q5Ndbf-kGsUMAQrG8aoDkw	-115.17318	36.108997	"Steakhouses"
q5OtHFtS_avUM1PmAZezmw	-115.068596	36.067532	"Pizza"
Q5pTGQKEhxgit1fwgrHEbg	-115.144058	36.171234	"American (New)"
q5WYH27RJoNt_yFLNXIThw	-115.029915	36.030262	"Thai"
q6NT0vkQW_vs8V0doG7XKw	-115.125038	35.997787	"Sandwiches"
Q8E7BaMD2g_-xCTcBK8Q8Q	-115.18644	36.118698	"Vietnamese"
Q9KILetOPQLzIf7Ki3D8-g	-115.2071	36.110973	"Sushi Bars"
QaLUgCmWlrG9tU8DUuXMJQ	-115.171806	36.035595	"Delis"
qAnGJslk7RdYAQGOa6_gpQ	-114.985603	36.033081	"Asian Fusion"
qaobpDQo3Si-EIxhIJKfCQ	-115.298744	36.115807	"Asian Fusion"
qAUlQG06dXVh2CS1fHxncQ	-115.087364	36.029713	"Tapas\/Small Plates"
QBJrNGuM7A8V3amEKBlpOw	-115.180977	36.114388	"American (New)"
QbmcCE_cLq4WO8ZMKImaLw	-115.171242	36.117882	"Breakfast & Brunch"
qbXEkNp310Mc0CIs0YJdSg	-115.197655	36.126366	"Sandwiches"
qBZYoZlM5fiKxezG-NhOQQ	-115.035973	36.06237	"Seafood"
QC18oZ4atjW1vtZo71ohxw	-115.253624	36.143082	"Thai"
qC6ZqST6Q58qXHsDAjM_5w	-115.117775	36.005306	"Mediterranean"
qCDUldhRjpbAtiU7WsMCdA	-115.266571	36.021244	"Mexican"
qCOCPoxRo9_lLixup-TPTg	-115.225006	36.126926	"Taiwanese"
QcTj9AgGJA0ifMHCCPNblg	-115.17556	36.098907	"American (Traditional)"
qCvRV9qcHKftXnT9IkmTqA	-115.121307	36.042065	"Seafood"
QD8wcMoJ7YPBCA5uKA27zg	-115.225807	36.055252	"Mediterranean"
qdAxH_RrFaYqLD-g30N2fA	-115.296875	36.113388	"Breakfast & Brunch"
qdCbbg7FyD6mzf0L_g64uA	-115.243896	36.044876	"Burgers"
QDLYkhj0yS47Qgziw1DDHA	-115.222511	36.159348	"Delis"
QEH8Yyxni-4xe70WOLdU9Q	-115.177803	36.286686	"Burgers"
qEIx33FfKWgBc1areWcmPA	-115.111839	36.005894	"Filipino"
qeP2nIq3TCmhWFaFvaPtWA	-115.140388	36.129765	"Pizza"
qf5lzhvdMcdVkuow7dnO3w	-115.100418	35.994106	"Japanese"
qF5NS5UlVvhwNQkSqVV0gQ	-115.09198	36.100647	"Fast Food"
QFmcDvpO1qLbSMtmddxF2Q	-115.307793	36.113846	"Thai"
qfpmVDfwBl77XYQ5El9vIA	-115.237877	36.11488	"Filipino"
QfSLGqyUS3J_kIsejayksg	-115.242233	36.202496	"Mexican"
QgeyXkZKSOIS_85pDIVuQQ	-115.301064	36.115673	"American (New)"
qGffC4h6UOTSkLhzjj59FQ	-115.242485	36.146217	"Hawaiian"
qgfohcxx-FH549osIz5XlQ	-115.136391	36.174999	"French"
QGkM1TvUrc1gmd1qkpnMJg	-115.281097	36.114468	"Japanese"
qgLWX-asIr0Se_EOitPbLg	-115.142769	36.169971	"Steakhouses"
Qh0YMquKVV5ef5g_f0r2-g	-115.097809	36.215042	"Pizza"
